,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_hidden_layer_sizes,param_learning_rate_init,param_momentum,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
49,8.244052012761435,0.03357194391494235,0.0894169807434082,0.003818057254398244,0.6374678278710744,32,0.9260920972467174,0.8984503949709303,"{'alpha': 0.6374678278710744, 'hidden_layer_sizes': 32, 'learning_rate_init': 0.9260920972467174, 'momentum': 0.8984503949709303}",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,39
50,7.466051657994588,0.6962451953800852,0.08798027038574219,0.002593314785153694,0.7838408296578416,39,0.6517654660807453,0.19915860851636433,"{'alpha': 0.7838408296578416, 'hidden_layer_sizes': 39, 'learning_rate_init': 0.6517654660807453, 'momentum': 0.19915860851636433}",0.0,0.0,0.0,0.0,0.0,81
51,11.967850685119629,3.9843647924797336,0.10178637504577637,0.0102568383382874,0.11614709207521746,52,0.26920176073346114,0.5258610984159536,"{'alpha': 0.11614709207521746, 'hidden_layer_sizes': 52, 'learning_rate_init': 0.26920176073346114, 'momentum': 0.5258610984159536}",0.9137432484041683,0.9072844191440017,0.9167861504965217,0.9126046060148972,0.003961742423214729,15
52,15.5987176100413,0.8668227544640924,0.11789727210998535,0.004961424661699134,0.36077781427480027,90,0.4104240791964898,0.5675676148922745,"{'alpha': 0.36077781427480027, 'hidden_layer_sizes': 90, 'learning_rate_init': 0.4104240791964898, 'momentum': 0.5675676148922745}",0.8543992963080607,0.8696058882898852,0.6666666666666666,0.7968906170882041,0.0922912710118305,33
53,10.506578048070272,0.018488147809080095,0.13828341166178384,0.0031962534993979757,0.2346693913200658,139,0.6478851466442179,0.6388876799282548,"{'alpha': 0.2346693913200658, 'hidden_layer_sizes': 139, 'learning_rate_init': 0.6478851466442179, 'momentum': 0.6388876799282548}",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,39
54,29.578272342681885,5.394912046700806,0.193190336227417,0.055436131568128495,0.2626527839490489,114,0.03140065730250907,0.5350509012659055,"{'alpha': 0.2626527839490489, 'hidden_layer_sizes': 114, 'learning_rate_init': 0.03140065730250907, 'momentum': 0.5350509012659055}",0.9559845559845561,0.958326461047886,0.9576497100612856,0.957320242364576,0.0009840533704340534,1
55,8.3437553246816,0.3677314090098471,0.12208000818888347,0.002891117381601679,0.18989212009124978,97,0.9831246077267111,0.9339903974446668,"{'alpha': 0.18989212009124978, 'hidden_layer_sizes': 97, 'learning_rate_init': 0.9831246077267111, 'momentum': 0.9339903974446668}",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,39
56,28.30189387003581,7.107414243813,0.12774030367533365,0.0025978225598569586,0.5798592767500497,109,0.09165256792851595,0.8846955331577969,"{'alpha': 0.5798592767500497, 'hidden_layer_sizes': 109, 'learning_rate_init': 0.09165256792851595, 'momentum': 0.8846955331577969}",0.9307658786360171,0.9346311308733021,0.9325750533165637,0.9326573542752943,0.0015790553716943292,11
57,16.267427762349445,0.9103408218644944,0.09972349802652995,0.00837901608496474,0.7203475619967082,47,0.18359472205239002,0.4079541891520271,"{'alpha': 0.7203475619967082, 'hidden_layer_sizes': 47, 'learning_rate_init': 0.18359472205239002, 'momentum': 0.4079541891520271}",0.9019036046982584,0.9040301699876168,0.9060707929602532,0.9040015225487094,0.0017013680788400412,19
58,10.5407342116038,0.24244227262972695,0.14386534690856934,0.0049811336454358346,0.1561354610628618,141,0.2411530774560917,0.5390004999631792,"{'alpha': 0.1561354610628618, 'hidden_layer_sizes': 141, 'learning_rate_init': 0.2411530774560917, 'momentum': 0.5390004999631792}",0.8771108911485046,0.8929804372842348,0.9241468892918032,0.8980794059081809,0.019537927066863015,23
