,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_hidden_layer_sizes,param_learning_rate_init,param_momentum,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
50,18.018338600794475,4.468645430644248,0.13336912790934244,0.007514637238916957,0.9,"(68,)",0.01,0.1,"{'alpha': 0.9, 'hidden_layer_sizes': (68,), 'learning_rate_init': 0.01, 'momentum': 0.1}",0.9337092395554226,0.9394038856404283,0.9345956377909962,0.9359029209956158,0.002501864710061661,43
51,18.624468088150024,4.434196565966734,0.13833181063334146,0.01179604971688935,0.9,"(68,)",0.01,0.9,"{'alpha': 0.9, 'hidden_layer_sizes': (68,), 'learning_rate_init': 0.01, 'momentum': 0.9}",0.9337092395554226,0.9394038856404283,0.9345956377909962,0.9359029209956158,0.002501864710061661,43
52,14.7739896774292,4.871403642466422,0.12873069445292154,0.005869854062512969,0.9,"(68,)",0.1,0.1,"{'alpha': 0.9, 'hidden_layer_sizes': (68,), 'learning_rate_init': 0.1, 'momentum': 0.1}",0.908153151230123,0.911811087017082,0.8997977462547062,0.9065873281673037,0.005027851792186038,63
53,15.009172677993774,5.020624719515634,0.1300633748372396,0.0047239369646136595,0.9,"(68,)",0.1,0.9,"{'alpha': 0.9, 'hidden_layer_sizes': (68,), 'learning_rate_init': 0.1, 'momentum': 0.9}",0.908153151230123,0.911811087017082,0.8997977462547062,0.9065873281673037,0.005027851792186038,63
54,41.574187914530434,9.392060663354085,0.16768169403076172,0.006400481204174813,0.9,"(68, 68)",0.001,0.1,"{'alpha': 0.9, 'hidden_layer_sizes': (68, 68), 'learning_rate_init': 0.001, 'momentum': 0.1}",0.9421145072525932,0.9437749041176275,0.9408427351540526,0.9422440488414244,0.0012005525047981739,13
55,41.28636542956034,8.655293265975976,0.16181135177612305,0.003583878410782281,0.9,"(68, 68)",0.001,0.9,"{'alpha': 0.9, 'hidden_layer_sizes': (68, 68), 'learning_rate_init': 0.001, 'momentum': 0.9}",0.9421145072525932,0.9437749041176275,0.9408427351540526,0.9422440488414244,0.0012005525047981739,13
56,22.60564462343852,6.071715972822181,0.16449610392252603,0.026061823018251253,0.9,"(68, 68)",0.01,0.1,"{'alpha': 0.9, 'hidden_layer_sizes': (68, 68), 'learning_rate_init': 0.01, 'momentum': 0.1}",0.9359240085019883,0.9313038641627746,0.9360244463612933,0.9344174396753521,0.002202012154869147,47
57,22.67667357126872,6.547958317750371,0.16001033782958984,0.022521692281820792,0.9,"(68, 68)",0.01,0.9,"{'alpha': 0.9, 'hidden_layer_sizes': (68, 68), 'learning_rate_init': 0.01, 'momentum': 0.9}",0.9359240085019883,0.9313038641627746,0.9360244463612933,0.9344174396753521,0.002202012154869147,47
58,13.20506731669108,3.8033030747442047,0.15217272440592447,0.0014479541746495236,0.9,"(68, 68)",0.1,0.1,"{'alpha': 0.9, 'hidden_layer_sizes': (68, 68), 'learning_rate_init': 0.1, 'momentum': 0.1}",0.9062513144295964,0.9115353622995784,0.9122318989163901,0.9100061918818549,0.0026702832965498674,57
59,13.178621689478556,3.7103316270881006,0.15228962898254395,0.005822018265805983,0.9,"(68, 68)",0.1,0.9,"{'alpha': 0.9, 'hidden_layer_sizes': (68, 68), 'learning_rate_init': 0.1, 'momentum': 0.9}",0.9062513144295964,0.9115353622995784,0.9122318989163901,0.9100061918818549,0.0026702832965498674,57
60,53.56343253453573,2.774598957588066,0.21503376960754395,0.07050091206143365,0.9,"(100,)",0.001,0.1,"{'alpha': 0.9, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001, 'momentum': 0.1}",0.9451589961683919,0.9445400899236803,0.9440968561553407,0.9445986474158042,0.00043558932244644287,1
61,54.10432632764181,3.048813684008277,0.2167510191599528,0.07536658693509116,0.9,"(100,)",0.001,0.9,"{'alpha': 0.9, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001, 'momentum': 0.9}",0.9451589961683919,0.9445400899236803,0.9440968561553407,0.9445986474158042,0.00043558932244644287,1
62,20.83764139811198,1.5593487304299392,0.13660367329915366,0.0029491792708313353,0.9,"(100,)",0.01,0.1,"{'alpha': 0.9, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01, 'momentum': 0.1}",0.9334953552444843,0.9386728323812752,0.9370971925815861,0.9364217934024485,0.0021669779900255442,39
63,20.898704290390015,1.5901311475118967,0.1391118367513021,0.0019489877804502202,0.9,"(100,)",0.01,0.9,"{'alpha': 0.9, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01, 'momentum': 0.9}",0.9334953552444843,0.9386728323812752,0.9370971925815861,0.9364217934024485,0.0021669779900255442,39
64,9.455634673436483,0.9672623819540594,0.14379302660624185,0.005984776360433075,0.9,"(100,)",0.1,0.1,"{'alpha': 0.9, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1, 'momentum': 0.1}",0.893438285510813,0.9117834612503894,0.9055868437089037,0.9036028634900354,0.00761964572057574,65
65,9.520114342371622,1.2384251922675258,0.13781960805257162,0.0010622585314688392,0.9,"(100,)",0.1,0.9,"{'alpha': 0.9, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1, 'momentum': 0.9}",0.893438285510813,0.9117834612503894,0.9055868437089037,0.9036028634900354,0.00761964572057574,65
66,46.819576819737755,4.538031867966574,0.2168747584025065,0.039828978026883996,0.9,"(100, 100)",0.001,0.1,"{'alpha': 0.9, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001, 'momentum': 0.1}",0.9454377904798973,0.9449339511194986,0.9434020950944914,0.9445912788979625,0.0008656720372443483,3
67,47.43616700172424,4.792288150563446,0.21839173634847006,0.03499554802922857,0.9,"(100, 100)",0.001,0.9,"{'alpha': 0.9, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001, 'momentum': 0.9}",0.9454377904798973,0.9449339511194986,0.9434020950944914,0.9445912788979625,0.0008656720372443483,3
68,27.924729188283283,1.6369759830056483,0.16907882690429688,0.003533339248305664,0.9,"(100, 100)",0.01,0.1,"{'alpha': 0.9, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.01, 'momentum': 0.1}",0.9338191140320486,0.9344278810317583,0.9359198866533176,0.9347222939057082,0.0008825420129107622,45
69,27.885072549184162,1.5346527673003716,0.17713054021199545,0.007720697864291194,0.9,"(100, 100)",0.01,0.9,"{'alpha': 0.9, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.01, 'momentum': 0.9}",0.9338191140320486,0.9344278810317583,0.9359198866533176,0.9347222939057082,0.0008825420129107622,45
70,12.322285572687784,1.5449808288733922,0.17383464177449545,0.001728022799201675,0.9,"(100, 100)",0.1,0.1,"{'alpha': 0.9, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.1, 'momentum': 0.1}",0.9109792046933589,0.9121273861491148,0.909490584439399,0.9108657250939576,0.0010794563535101878,55
71,12.250272274017334,1.7852820493421626,0.17169602711995444,0.004933614644436867,0.9,"(100, 100)",0.1,0.9,"{'alpha': 0.9, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.1, 'momentum': 0.9}",0.9109792046933589,0.9121273861491148,0.909490584439399,0.9108657250939576,0.0010794563535101878,55
